roster_id,team,wk,matchup_id,points,opp_id,opp_team,opp_points,starters,full_name,starters_points,starter_slot,year
6,Frazier,13,2,167.05,10,Dave,180,4171,Josh Reynolds,8.9,WR3,2021
6,Frazier,13,2,167.05,10,Dave,180,7600,Pat Freiermuth,6.1,TE,2021
6,Frazier,13,2,167.05,10,Dave,180,5022,Dallas Goedert,25.5,FLEX,2021
6,Frazier,13,2,167.05,10,Dave,180,7839,Evan McPherson,4,K,2021
6,Frazier,13,2,167.05,10,Dave,180,6900,Jonathan Greenard,3,DL1,2021
6,Frazier,13,2,167.05,10,Dave,180,3558,Chris Jones,6.5,DL2,2021
6,Frazier,13,2,167.05,10,Dave,180,2617,Alex Singleton,8,LB1,2021
6,Frazier,13,2,167.05,10,Dave,180,7023,Willie Gay,15,LB2,2021
6,Frazier,13,2,167.05,10,Dave,180,5860,Johnathan Abram,6.75,DB1,2021
6,Frazier,13,2,167.05,10,Dave,180,7666,Jevon Holland,8.75,DB2,2021
6,Frazier,13,2,167.05,10,Dave,180,3160,Jalen Ramsey,6.05,DB3,2021
6,Frazier,13,2,167.05,10,Dave,180,6485,Azeez Al-Shaair,25.75,DFLEX,2021
7,Carter,13,5,154.11,11,Collin,144.56,7527,Mac Jones,0.46,QB,2021
7,Carter,13,5,154.11,11,Collin,144.56,2378,Tevin Coleman,9.2,RB1,2021
7,Carter,13,5,154.11,11,Collin,144.56,6130,Devin Singletary,3.6,RB2,2021
7,Carter,13,5,154.11,11,Collin,144.56,7526,Jaylen Waddle,13.5,WR1,2021
7,Carter,13,5,154.11,11,Collin,144.56,6803,Brandon Aiyuk,7,WR2,2021
7,Carter,13,5,154.11,11,Collin,144.56,2410,Jamison Crowder,9.45,WR3,2021
7,Carter,13,5,154.11,11,Collin,144.56,515,Rob Gronkowski,19.8,TE,2021
7,Carter,13,5,154.11,11,Collin,144.56,4066,Evan Engram,8.1,FLEX,2021
7,Carter,13,5,154.11,11,Collin,144.56,1266,Greg Zuerlein,11,K,2021
7,Carter,13,5,154.11,11,Collin,144.56,125,Calais Campbell,8.5,DL1,2021
7,Carter,13,5,154.11,11,Collin,144.56,843,Cameron Heyward,13.5,DL2,2021
7,Carter,13,5,154.11,11,Collin,144.56,5056,Jerome Baker,8.75,LB1,2021
7,Carter,13,5,154.11,11,Collin,144.56,2432,Damien Wilson,5.5,LB2,2021
7,Carter,13,5,154.11,11,Collin,144.56,4081,Budda Baker,13.5,DB1,2021
7,Carter,13,5,154.11,11,Collin,144.56,7659,Trevon Moehrig,6.5,DB2,2021
7,Carter,13,5,154.11,11,Collin,144.56,5526,Darious Williams,9,DB3,2021
7,Carter,13,5,154.11,11,Collin,144.56,3166,Myles Jack,6.75,DFLEX,2021
8,Caleb,13,1,243.3,2,Tim,166.82,4984,Josh Allen,13.7,QB,2021
8,Caleb,13,1,243.3,2,Tim,166.82,7528,Najee Harris,13.2,RB1,2021
8,Caleb,13,1,243.3,2,Tim,166.82,6945,Antonio Gibson,19.6,RB2,2021
8,Caleb,13,1,243.3,2,Tim,166.82,1067,Marvin Jones,2.1,WR1,2021
8,Caleb,13,1,243.3,2,Tim,166.82,1479,Keenan Allen,19.9,WR2,2021
8,Caleb,13,1,243.3,2,Tim,166.82,5937,Diontae Johnson,26.5,WR3,2021
8,Caleb,13,1,243.3,2,Tim,166.82,4217,George Kittle,35.1,TE,2021
8,Caleb,13,1,243.3,2,Tim,166.82,6151,Miles Sanders,15.7,FLEX,2021
8,Caleb,13,1,243.3,2,Tim,166.82,1264,Justin Tucker,6,K,2021
8,Caleb,13,1,243.3,2,Tim,166.82,5816,Nick Bosa,14.75,DL1,2021
8,Caleb,13,1,243.3,2,Tim,166.82,1038,Chandler Jones,13.25,DL2,2021
8,Caleb,13,1,243.3,2,Tim,166.82,4118,Alex Anzalone,9.75,LB1,2021
8,Caleb,13,1,243.3,2,Tim,166.82,5332,Foyesade Oluokun,15.25,LB2,2021
8,Caleb,13,1,243.3,2,Tim,166.82,4077,Jamal Adams,4,DB1,2021
8,Caleb,13,1,243.3,2,Tim,166.82,3262,Justin Simmons,2.5,DB2,2021
8,Caleb,13,1,243.3,2,Tim,166.82,3399,Jayron Kearse,21.75,DB3,2021
8,Caleb,13,1,243.3,2,Tim,166.82,3206,Joe Schobert,10.25,DFLEX,2021
9,Calvin,13,6,228.12,1,Mingo,168.2,3294,Dak Prescott,12.22,QB,2021
9,Calvin,13,6,228.12,1,Mingo,168.2,6813,Jonathan Taylor,24.3,RB1,2021
9,Calvin,13,6,228.12,1,Mingo,168.2,5850,Josh Jacobs,19.5,RB2,2021
9,Calvin,13,6,228.12,1,Mingo,168.2,6794,Justin Jefferson,30.1,WR1,2021
9,Calvin,13,6,228.12,1,Mingo,168.2,2309,Amari Cooper,5.1,WR2,2021
9,Calvin,13,6,228.12,1,Mingo,168.2,4068,Mike Williams,13.5,WR3,2021
9,Calvin,13,6,228.12,1,Mingo,168.2,3271,Tyler Higbee,7.3,TE,2021
9,Calvin,13,6,228.12,1,Mingo,168.2,4137,James Conner,18.1,FLEX,2021
9,Calvin,13,6,228.12,1,Mingo,168.2,650,Nick Folk,7,K,2021
9,Calvin,13,6,228.12,1,Mingo,168.2,4070,T.J. Watt,37,DL1,2021
9,Calvin,13,6,228.12,1,Mingo,168.2,4032,Jonathan Allen,4.5,DL2,2021
9,Calvin,13,6,228.12,1,Mingo,168.2,3747,Cory Littleton,6,LB1,2021
9,Calvin,13,6,228.12,1,Mingo,168.2,3222,Deion Jones,13,LB2,2021
9,Calvin,13,6,228.12,1,Mingo,168.2,5193,J.C. Jackson,6.5,DB1,2021
9,Calvin,13,6,228.12,1,Mingo,168.2,6836,A.J. Terrell,5.25,DB2,2021
9,Calvin,13,6,228.12,1,Mingo,168.2,1367,Logan Ryan,7.5,DB3,2021
9,Calvin,13,6,228.12,1,Mingo,168.2,5960,T.J. Edwards,11.25,DFLEX,2021
10,Dave,13,2,180,6,Frazier,167.05,421,Matthew Stafford,30,QB,2021
10,Dave,13,2,180,6,Frazier,167.05,4663,Austin Ekeler,14.9,RB1,2021
10,Dave,13,2,180,6,Frazier,167.05,1387,Rex Burkhead,5,RB2,2021
10,Dave,13,2,180,6,Frazier,167.05,4039,Cooper Kupp,22.9,WR1,2021
10,Dave,13,2,180,6,Frazier,167.05,1689,Adam Thielen,0.5,WR2,2021
10,Dave,13,2,180,6,Frazier,167.05,5927,Terry McLaurin,3.7,WR3,2021
10,Dave,13,2,180,6,Frazier,167.05,2251,Logan Thomas,12.3,TE,2021
10,Dave,13,2,180,6,Frazier,167.05,5955,Hunter Renfrow,14.7,FLEX,2021
10,Dave,13,2,180,6,Frazier,167.05,1945,Chris Boswell,8,K,2021
10,Dave,13,2,180,6,Frazier,167.05,967,Robert Quinn,12.75,DL1,2021
10,Dave,13,2,180,6,Frazier,167.05,1999,Shaquil Barrett,4.75,DL2,2021
10,Dave,13,2,180,6,Frazier,167.05,1192,Lavonte David,6.5,LB1,2021
10,Dave,13,2,180,6,Frazier,167.05,3174,Leonard Floyd,5.75,LB2,2021
10,Dave,13,2,180,6,Frazier,167.05,3181,Keanu Neal,13.5,DB1,2021
10,Dave,13,2,180,6,Frazier,167.05,3230,Vonn Bell,8.5,DB2,2021
10,Dave,13,2,180,6,Frazier,167.05,1343,Jordan Poyer,11.75,DB3,2021
10,Dave,13,2,180,6,Frazier,167.05,3172,DeForest Buckner,4.5,DFLEX,2021
11,Collin,13,5,144.56,7,Carter,154.11,4381,Taysom Hill,20.66,QB,2021
11,Collin,13,5,144.56,7,Carter,154.11,2168,Devonta Freeman,18.2,RB1,2021
11,Collin,13,5,144.56,7,Carter,154.11,5122,Boston Scott,0,RB2,2021
11,Collin,13,5,144.56,7,Carter,154.11,7525,DeVonta Smith,2.5,WR1,2021
11,Collin,13,5,144.56,7,Carter,154.11,7090,Darnell Mooney,5.2,WR2,2021
11,Collin,13,5,144.56,7,Carter,154.11,5026,Tre'Quan Smith,3.75,WR3,2021
11,Collin,13,5,144.56,7,Carter,154.11,5133,Tyler Conklin,9.1,TE,2021
11,Collin,13,5,144.56,7,Carter,154.11,5985,Foster Moreau,3.9,FLEX,2021
11,Collin,13,5,144.56,7,Carter,154.11,4666,Younghoe Koo,4,K,2021
11,Collin,13,5,144.56,7,Carter,154.11,6120,Christian Wilkins,6.75,DL1,2021
11,Collin,13,5,144.56,7,Carter,154.11,7627,Gregory Rousseau,7,DL2,2021
11,Collin,13,5,144.56,7,Carter,154.11,4084,Tyus Bowser,2.25,LB1,2021
11,Collin,13,5,144.56,7,Carter,154.11,7155,Tae Crowder,10.75,LB2,2021
11,Collin,13,5,144.56,7,Carter,154.11,4963,Minkah Fitzpatrick,17.25,DB1,2021
11,Collin,13,5,144.56,7,Carter,154.11,5064,Tracy Walker,11.75,DB2,2021
11,Collin,13,5,144.56,7,Carter,154.11,6968,Jordan Fuller,8.5,DB3,2021
11,Collin,13,5,144.56,7,Carter,154.11,5348,Kyzir White,13,DFLEX,2021
12,Riley,13,3,197.53,3,Josh,169.47,6797,Justin Herbert,31.53,QB,2021
12,Riley,13,3,197.53,3,Josh,169.47,7561,Elijah Mitchell,15.9,RB1,2021
12,Riley,13,3,197.53,3,Josh,169.47,7588,Javonte Williams,26.8,RB2,2021
12,Riley,13,3,197.53,3,Josh,169.47,5848,Marquise Brown,8,WR1,2021
12,Riley,13,3,197.53,3,Josh,169.47,6819,Michael Pittman,14,WR2,2021
12,Riley,13,3,197.53,3,Josh,169.47,6783,Jerry Jeudy,9.7,WR3,2021
12,Riley,13,3,197.53,3,Josh,169.47,3214,Hunter Henry,0,TE,2021
12,Riley,13,3,197.53,3,Josh,169.47,7596,Elijah Moore,17.6,FLEX,2021
12,Riley,13,3,197.53,3,Josh,169.47,5119,Jason Sanders,9,K,2021
12,Riley,13,3,197.53,3,Josh,169.47,5840,Josh Allen,1.5,DL1,2021
12,Riley,13,3,197.53,3,Josh,169.47,4135,Trey Hendrickson,11.5,DL2,2021
12,Riley,13,3,197.53,3,Josh,169.47,5843,Devin Bush,2.5,LB1,2021
12,Riley,13,3,197.53,3,Josh,169.47,7113,Alex Highsmith,7.75,LB2,2021
12,Riley,13,3,197.53,3,Josh,169.47,6788,Xavier McKinney,8.5,DB1,2021
12,Riley,13,3,197.53,3,Josh,169.47,6152,Khari Willis,8.25,DB2,2021
12,Riley,13,3,197.53,3,Josh,169.47,6711,Jalen Thompson,18,DB3,2021
12,Riley,13,3,197.53,3,Josh,169.47,6781,Isaiah Simmons,7,DFLEX,2021
1,Mingo,14,4,222.84,4,Dan,243.27,96,Aaron Rodgers,37.64,QB,2021
1,Mingo,14,4,222.84,4,Dan,243.27,4029,Dalvin Cook,34.7,RB1,2021
1,Mingo,14,4,222.84,4,Dan,243.27,4199,Aaron Jones,20,RB2,2021
1,Mingo,14,4,222.84,4,Dan,243.27,2216,Mike Evans,18.1,WR1,2021
1,Mingo,14,4,222.84,4,Dan,243.27,6801,Tee Higgins,13.9,WR2,2021
1,Mingo,14,4,222.84,4,Dan,243.27,1426,DeAndre Hopkins,7.9,WR3,2021
1,Mingo,14,4,222.84,4,Dan,243.27,1466,Travis Kelce,4.2,TE,2021
1,Mingo,14,4,222.84,4,Dan,243.27,6955,James Robinson,1.15,FLEX,2021
1,Mingo,14,4,222.84,4,Dan,243.27,6083,Matt Gay,14,K,2021
1,Mingo,14,4,222.84,4,Dan,243.27,4063,Haason Reddick,3.75,DL1,2021
1,Mingo,14,4,222.84,4,Dan,243.27,2311,Leonard Williams,1.25,DL2,2021
1,Mingo,14,4,222.84,4,Dan,243.27,1233,Bobby Wagner,16.25,LB1,2021
1,Mingo,14,4,222.84,4,Dan,243.27,6949,Jordyn Brooks,9.5,LB2,2021
1,Mingo,14,4,222.84,4,Dan,243.27,2338,Landon Collins,24.25,DB1,2021
1,Mingo,14,4,222.84,4,Dan,243.27,3233,Kevin Byard,6.75,DB2,2021
1,Mingo,14,4,222.84,4,Dan,243.27,2501,Quandre Diggs,1.25,DB3,2021
1,Mingo,14,4,222.84,4,Dan,243.27,2389,Jordan Hicks,8.25,DFLEX,2021
2,Tim,14,3,174.77,3,Josh,172.58,5849,Kyler Murray,15.42,QB,2021
2,Tim,14,3,174.77,3,Josh,172.58,1476,Latavius Murray,6.1,RB1,2021
2,Tim,14,3,174.77,3,Josh,172.58,2431,Mike Davis,11.1,RB2,2021
2,Tim,14,3,174.77,3,Josh,172.58,6786,CeeDee Lamb,12.35,WR1,2021
2,Tim,14,3,174.77,3,Josh,172.58,3225,Tyler Boyd,8.3,WR2,2021
2,Tim,14,3,174.77,3,Josh,172.58,7547,Amon-Ra St. Brown,11.3,WR3,2021
2,Tim,14,3,174.77,3,Josh,172.58,7553,Kyle Pitts,8.6,TE,2021
2,Tim,14,3,174.77,3,Josh,172.58,7571,Rashod Bateman,13.8,FLEX,2021
2,Tim,14,3,174.77,3,Josh,172.58,4227,Harrison Butker,14,K,2021
2,Tim,14,3,174.77,3,Josh,172.58,3238,Yannick Ngakoue,9,DL1,2021
2,Tim,14,3,174.77,3,Josh,172.58,4075,Charles Harris,5.75,DL2,2021
2,Tim,14,3,174.77,3,Josh,172.58,4960,Roquan Smith,8.75,LB1,2021
2,Tim,14,3,174.77,3,Josh,172.58,7640,Micah Parsons,19.75,LB2,2021
2,Tim,14,3,174.77,3,Josh,172.58,3345,Anthony Brown,4.5,DB1,2021
2,Tim,14,3,174.77,3,Josh,172.58,5054,Carlton Davis,5.75,DB2,2021
2,Tim,14,3,174.77,3,Josh,172.58,1576,Tyrann Mathieu,13.05,DB3,2021
2,Tim,14,3,174.77,3,Josh,172.58,7651,Jeremiah Owusu-Koramoah,7.25,DFLEX,2021
3,Josh,14,3,172.58,2,Tim,174.77,4881,Lamar Jackson,1.18,QB,2021
3,Josh,14,3,172.58,2,Tim,174.77,4866,Saquon Barkley,17,RB1,2021
3,Josh,14,3,172.58,2,Tim,174.77,3969,Leonard Fournette,21.2,RB2,2021
3,Josh,14,3,172.58,2,Tim,174.77,2197,Brandin Cooks,14.1,WR1,2021
3,Josh,14,3,172.58,2,Tim,174.77,5038,Michael Gallup,8.5,WR2,2021
3,Josh,14,3,172.58,2,Tim,174.77,1535,Cordarrelle Patterson,12.9,WR3,2021
3,Josh,14,3,172.58,2,Tim,174.77,5857,Noah Fant,7.1,TE,2021
3,Josh,14,3,172.58,2,Tim,174.77,7496,Nick Westbrook-Ikhine,4.6,FLEX,2021
3,Josh,14,3,172.58,2,Tim,174.77,391,Ryan Succop,7,K,2021
3,Josh,14,3,172.58,2,Tim,174.77,5015,Sam Hubbard,4.5,DL1,2021
3,Josh,14,3,172.58,2,Tim,174.77,5991,Maxx Crosby,9.25,DL2,2021
3,Josh,14,3,172.58,2,Tim,174.77,6220,Cole Holcomb,20.5,LB1,2021
3,Josh,14,3,172.58,2,Tim,174.77,5894,Germaine Pratt,10.75,LB2,2021
3,Josh,14,3,172.58,2,Tim,174.77,444,Malcolm Jenkins,4.75,DB1,2021
3,Josh,14,3,172.58,2,Tim,174.77,5908,Amani Hooker,4.5,DB2,2021
3,Josh,14,3,172.58,2,Tim,174.77,6888,Antoine Winfield,10.75,DB3,2021
3,Josh,14,3,172.58,2,Tim,174.77,4968,Tremaine Edmunds,14,DFLEX,2021
4,Dan,14,4,243.27,1,Mingo,222.84,4046,Patrick Mahomes,24.32,QB,2021
4,Dan,14,4,243.27,1,Mingo,222.84,4018,Joe Mixon,7.8,RB1,2021
4,Dan,14,4,243.27,1,Mingo,222.84,5892,David Montgomery,11.1,RB2,2021
4,Dan,14,4,243.27,1,Mingo,222.84,3321,Tyreek Hill,9.6,WR1,2021
4,Dan,14,4,243.27,1,Mingo,222.84,5846,DK Metcalf,6.3,WR2,2021
4,Dan,14,4,243.27,1,Mingo,222.84,4037,Chris Godwin,15.5,WR3,2021
4,Dan,14,4,243.27,1,Mingo,222.84,5012,Mark Andrews,23,TE,2021
4,Dan,14,4,243.27,1,Mingo,222.84,4962,Sony Michel,7.9,FLEX,2021
4,Dan,14,4,243.27,1,Mingo,222.84,7042,Tyler Bass,8,K,2021
4,Dan,14,4,243.27,1,Mingo,222.84,2227,Aaron Donald,28.25,DL1,2021
4,Dan,14,4,243.27,1,Mingo,222.84,3973,Myles Garrett,19.25,DL2,2021
4,Dan,14,4,243.27,1,Mingo,222.84,1875,C.J. Mosley,18.25,LB1,2021
4,Dan,14,4,243.27,1,Mingo,222.84,2350,Eric Kendricks,19.75,LB2,2021
4,Dan,14,4,243.27,1,Mingo,222.84,7823,Nate Hobbs,3.75,DB1,2021
4,Dan,14,4,243.27,1,Mingo,222.84,5017,Jessie Bates,12.75,DB2,2021
4,Dan,14,4,243.27,1,Mingo,222.84,1213,Harrison Smith,14.75,DB3,2021
4,Dan,14,4,243.27,1,Mingo,222.84,3363,Kamu Grugier-Hill,13,DFLEX,2021
5,Parker,14,5,228.27,11,Collin,146,167,Tom Brady,34.12,QB,2021
5,Parker,14,5,228.27,11,Collin,146,4988,Nick Chubb,8,RB1,2021
5,Parker,14,5,228.27,11,Collin,146,3164,Ezekiel Elliott,8.5,RB2,2021
5,Parker,14,5,228.27,11,Collin,146,2078,Odell Beckham,16.7,WR1,2021
5,Parker,14,5,228.27,11,Collin,146,2449,Stefon Diggs,10.9,WR2,2021
5,Parker,14,5,228.27,11,Collin,146,2133,Davante Adams,29.1,WR3,2021
5,Parker,14,5,228.27,11,Collin,146,3202,Austin Hooper,12.75,TE,2021
5,Parker,14,5,228.27,11,Collin,146,6820,Clyde Edwards-Helaire,17.7,FLEX,2021
5,Parker,14,5,228.27,11,Collin,146,5095,Daniel Carlson,1,K,2021
5,Parker,14,5,228.27,11,Collin,146,5030,Harold Landry,10.25,DL1,2021
5,Parker,14,5,228.27,11,Collin,146,3156,Joey Bosa,13.25,DL2,2021
5,Parker,14,5,228.27,11,Collin,146,1052,Demario Davis,13,LB1,2021
5,Parker,14,5,228.27,11,Collin,146,6119,Devin White,21,LB2,2021
5,Parker,14,5,228.27,11,Collin,146,544,Kareem Jackson,7.25,DB1,2021
5,Parker,14,5,228.27,11,Collin,146,7016,Jeremy Chinn,13.75,DB2,2021
5,Parker,14,5,228.27,11,Collin,146,5881,Nasir Adderley,9,DB3,2021
5,Parker,14,5,228.27,11,Collin,146,6807,Patrick Queen,2,DFLEX,2021
6,Frazier,14,2,185.52,12,Riley,158.45,6770,Joe Burrow,26.22,QB,2021
6,Frazier,14,2,185.52,12,Riley,158.45,4985,Rashaad Penny,26.3,RB1,2021
6,Frazier,14,2,185.52,12,Riley,158.45,7720,Kene Nwangwu,0,RB2,2021
6,Frazier,14,2,185.52,12,Riley,158.45,7564,Ja'Marr Chase,22.8,WR1,2021
6,Frazier,14,2,185.52,12,Riley,158.45,4950,Christian Kirk,10.1,WR2,2021
6,Frazier,14,2,185.52,12,Riley,158.45,4983,DJ Moore,11.4,WR3,2021
6,Frazier,14,2,185.52,12,Riley,158.45,7600,Pat Freiermuth,10.2,TE,2021
6,Frazier,14,2,185.52,12,Riley,158.45,5086,Marquez Valdes-Scantling,3.5,FLEX,2021
6,Frazier,14,2,185.52,12,Riley,158.45,7839,Evan McPherson,10,K,2021
6,Frazier,14,2,185.52,12,Riley,158.45,6900,Jonathan Greenard,5.5,DL1,2021
6,Frazier,14,2,185.52,12,Riley,158.45,4965,Marcus Davenport,0.75,DL2,2021
6,Frazier,14,2,185.52,12,Riley,158.45,4191,Matt Milano,17.75,LB1,2021
6,Frazier,14,2,185.52,12,Riley,158.45,6485,Azeez Al-Shaair,24.25,LB2,2021
6,Frazier,14,2,185.52,12,Riley,158.45,5860,Johnathan Abram,9.5,DB1,2021
6,Frazier,14,2,185.52,12,Riley,158.45,5882,Taylor Rapp,4.5,DB2,2021
6,Frazier,14,2,185.52,12,Riley,158.45,3160,Jalen Ramsey,0,DB3,2021
6,Frazier,14,2,185.52,12,Riley,158.45,5839,Rashan Gary,2.75,DFLEX,2021
7,Carter,14,6,136.25,9,Calvin,187.24,24,Matt Ryan,13.9,QB,2021
7,Carter,14,6,136.25,9,Calvin,187.24,4111,D'Onta Foreman,13.2,RB1,2021
7,Carter,14,6,136.25,9,Calvin,187.24,5536,Dontrell Hilliard,1.3,RB2,2021
7,Carter,14,6,136.25,9,Calvin,187.24,2410,Jamison Crowder,3.4,WR1,2021
7,Carter,14,6,136.25,9,Calvin,187.24,6803,Brandon Aiyuk,15.6,WR2,2021
7,Carter,14,6,136.25,9,Calvin,187.24,4082,Curtis Samuel,0,WR3,2021
7,Carter,14,6,136.25,9,Calvin,187.24,515,Rob Gronkowski,8.7,TE,2021
7,Carter,14,6,136.25,9,Calvin,187.24,6130,Devin Singletary,11.9,FLEX,2021
7,Carter,14,6,136.25,9,Calvin,187.24,1266,Greg Zuerlein,12,K,2021
7,Carter,14,6,136.25,9,Calvin,187.24,125,Calais Campbell,0.75,DL1,2021
7,Carter,14,6,136.25,9,Calvin,187.24,843,Cameron Heyward,8,DL2,2021
7,Carter,14,6,136.25,9,Calvin,187.24,5300,Kenny Young,5.5,LB1,2021
7,Carter,14,6,136.25,9,Calvin,187.24,6141,Drue Tranquill,4.25,LB2,2021
7,Carter,14,6,136.25,9,Calvin,187.24,4081,Budda Baker,5.25,DB1,2021
7,Carter,14,6,136.25,9,Calvin,187.24,2445,Adrian Amos,6.5,DB2,2021
7,Carter,14,6,136.25,9,Calvin,187.24,5526,Darious Williams,15.5,DB3,2021
7,Carter,14,6,136.25,9,Calvin,187.24,3166,Myles Jack,10.5,DFLEX,2021
8,Caleb,14,1,232.37,10,Dave,244.93,4984,Josh Allen,38.22,QB,2021
8,Caleb,14,1,232.37,10,Dave,244.93,7528,Najee Harris,25.15,RB1,2021
8,Caleb,14,1,232.37,10,Dave,244.93,6945,Antonio Gibson,3.1,RB2,2021
8,Caleb,14,1,232.37,10,Dave,244.93,5110,Russell Gage,8.4,WR1,2021
8,Caleb,14,1,232.37,10,Dave,244.93,5872,Deebo Samuel,12.4,WR2,2021
8,Caleb,14,1,232.37,10,Dave,244.93,5937,Diontae Johnson,12.8,WR3,2021
8,Caleb,14,1,232.37,10,Dave,244.93,4217,George Kittle,27.6,TE,2021
8,Caleb,14,1,232.37,10,Dave,244.93,5284,Jeff Wilson,5.6,FLEX,2021
8,Caleb,14,1,232.37,10,Dave,244.93,1264,Justin Tucker,15,K,2021
8,Caleb,14,1,232.37,10,Dave,244.93,5816,Nick Bosa,17.25,DL1,2021
8,Caleb,14,1,232.37,10,Dave,244.93,5862,Brian Burns,4,DL2,2021
8,Caleb,14,1,232.37,10,Dave,244.93,3206,Joe Schobert,7.25,LB1,2021
8,Caleb,14,1,232.37,10,Dave,244.93,5332,Foyesade Oluokun,8.75,LB2,2021
8,Caleb,14,1,232.37,10,Dave,244.93,4238,Xavier Woods,12.75,DB1,2021
8,Caleb,14,1,232.37,10,Dave,244.93,3262,Justin Simmons,14,DB2,2021
8,Caleb,14,1,232.37,10,Dave,244.93,3399,Jayron Kearse,5.35,DB3,2021
8,Caleb,14,1,232.37,10,Dave,244.93,2330,Shaq Thompson,14.75,DFLEX,2021
9,Calvin,14,6,187.24,7,Carter,136.25,3294,Dak Prescott,9.94,QB,2021
9,Calvin,14,6,187.24,7,Carter,136.25,4137,James Conner,29,RB1,2021
9,Calvin,14,6,187.24,7,Carter,136.25,5850,Josh Jacobs,7.5,RB2,2021
9,Calvin,14,6,187.24,7,Carter,136.25,6794,Justin Jefferson,17,WR1,2021
9,Calvin,14,6,187.24,7,Carter,136.25,2309,Amari Cooper,13.6,WR2,2021
9,Calvin,14,6,187.24,7,Carter,136.25,4068,Mike Williams,9.1,WR3,2021
9,Calvin,14,6,187.24,7,Carter,136.25,3271,Tyler Higbee,0,TE,2021
9,Calvin,14,6,187.24,7,Carter,136.25,2320,Melvin Gordon,23.1,FLEX,2021
9,Calvin,14,6,187.24,7,Carter,136.25,17,Matt Prater,16,K,2021
9,Calvin,14,6,187.24,7,Carter,136.25,4070,T.J. Watt,1.75,DL1,2021
9,Calvin,14,6,187.24,7,Carter,136.25,4032,Jonathan Allen,15.75,DL2,2021
9,Calvin,14,6,187.24,7,Carter,136.25,3747,Cory Littleton,1.25,LB1,2021
9,Calvin,14,6,187.24,7,Carter,136.25,3222,Deion Jones,8,LB2,2021
9,Calvin,14,6,187.24,7,Carter,136.25,3546,Mike Hilton,4.25,DB1,2021
9,Calvin,14,6,187.24,7,Carter,136.25,6836,A.J. Terrell,14.5,DB2,2021
9,Calvin,14,6,187.24,7,Carter,136.25,1367,Logan Ryan,9.75,DB3,2021
9,Calvin,14,6,187.24,7,Carter,136.25,5041,Fred Warner,6.75,DFLEX,2021
10,Dave,14,1,244.93,8,Caleb,232.37,421,Matthew Stafford,29.48,QB,2021
10,Dave,14,1,244.93,8,Caleb,232.37,4663,Austin Ekeler,15.4,RB1,2021
10,Dave,14,1,244.93,8,Caleb,232.37,4035,Alvin Kamara,22.5,RB2,2021
10,Dave,14,1,244.93,8,Caleb,232.37,4039,Cooper Kupp,24.8,WR1,2021
10,Dave,14,1,244.93,8,Caleb,232.37,2374,Tyler Lockett,24.7,WR2,2021
10,Dave,14,1,244.93,8,Caleb,232.37,5927,Terry McLaurin,0,WR3,2021
10,Dave,14,1,244.93,8,Caleb,232.37,2460,C.J. Uzomah,7.6,TE,2021
10,Dave,14,1,244.93,8,Caleb,232.37,5955,Hunter Renfrow,23.45,FLEX,2021
10,Dave,14,1,244.93,8,Caleb,232.37,1945,Chris Boswell,1,K,2021
10,Dave,14,1,244.93,8,Caleb,232.37,967,Robert Quinn,16.5,DL1,2021
10,Dave,14,1,244.93,8,Caleb,232.37,1999,Shaquil Barrett,16.25,DL2,2021
10,Dave,14,1,244.93,8,Caleb,232.37,1192,Lavonte David,10.75,LB1,2021
10,Dave,14,1,244.93,8,Caleb,232.37,1905,Christian Kirksey,10,LB2,2021
10,Dave,14,1,244.93,8,Caleb,232.37,3181,Keanu Neal,3,DB1,2021
10,Dave,14,1,244.93,8,Caleb,232.37,6809,Trevon Diggs,8,DB2,2021
10,Dave,14,1,244.93,8,Caleb,232.37,1343,Jordan Poyer,13,DB3,2021
10,Dave,14,1,244.93,8,Caleb,232.37,3174,Leonard Floyd,18.5,DFLEX,2021
11,Collin,14,5,146,5,Parker,228.27,4381,Taysom Hill,26.3,QB,2021
11,Collin,14,5,146,5,Parker,228.27,2168,Devonta Freeman,9.7,RB1,2021
11,Collin,14,5,146,5,Parker,228.27,6996,JaMycal Hasty,2.5,RB2,2021
11,Collin,14,5,146,5,Parker,228.27,7090,Darnell Mooney,3.65,WR1,2021
11,Collin,14,5,146,5,Parker,228.27,5026,Tre'Quan Smith,4.8,WR2,2021
11,Collin,14,5,146,5,Parker,228.27,5024,James Washington,14.5,WR3,2021
11,Collin,14,5,146,5,Parker,228.27,5133,Tyler Conklin,3,TE,2021
11,Collin,14,5,146,5,Parker,228.27,2359,Ameer Abdullah,4.3,FLEX,2021
11,Collin,14,5,146,5,Parker,228.27,4666,Younghoe Koo,12,K,2021
11,Collin,14,5,146,5,Parker,228.27,6125,Jeffery Simmons,7.75,DL1,2021
11,Collin,14,5,146,5,Parker,228.27,5466,John Franklin-Myers,2.75,DL2,2021
11,Collin,14,5,146,5,Parker,228.27,4220,Jayon Brown,10.25,LB1,2021
11,Collin,14,5,146,5,Parker,228.27,7155,Tae Crowder,7,LB2,2021
11,Collin,14,5,146,5,Parker,228.27,4963,Minkah Fitzpatrick,8,DB1,2021
11,Collin,14,5,146,5,Parker,228.27,6214,Quincy Williams,12.5,DB2,2021
11,Collin,14,5,146,5,Parker,228.27,6968,Jordan Fuller,7,DB3,2021
