,roster_id,team,wk,matchup_id,points,opp_id,opp_team,opp_points,starters,full_name,starters_points,starter_slot,year
1661,8,Caleb,9,1,102.45,3,Josh,135.77,5893,C.J. Gardner-Johnson,10.25,DB1,2022
1662,8,Caleb,9,1,102.45,3,Josh,135.77,5959,Mike Edwards,0,DB2,2022
1663,8,Caleb,9,1,102.45,3,Josh,135.77,7226,Myles Hartsfield,0,DB3,2022
1664,8,Caleb,9,1,102.45,3,Josh,135.77,5332,Foyesade Oluokun,12.25,DFLEX,2022
1665,9,Calvin,9,2,133.4,7,Carter,142.78,829,Andy Dalton,0,QB,2022
1666,9,Calvin,9,2,133.4,7,Carter,142.78,5850,Josh Jacobs,10.2,RB1,2022
1667,9,Calvin,9,2,133.4,7,Carter,142.78,4137,James Conner,8.9,RB2,2022
1668,9,Calvin,9,2,133.4,7,Carter,142.78,3423,Robbie Anderson,0.1,WR1,2022
1669,9,Calvin,9,2,133.4,7,Carter,142.78,5185,Allen Lazard,16.7,WR2,2022
1670,9,Calvin,9,2,133.4,7,Carter,142.78,6794,Justin Jefferson,22,WR3,2022
1671,9,Calvin,9,2,133.4,7,Carter,142.78,4089,Gerald Everett,6.1,TE,2022
1672,9,Calvin,9,2,133.4,7,Carter,142.78,7611,Rhamondre Stevenson,14.5,FLEX,2022
1673,9,Calvin,9,2,133.4,7,Carter,142.78,4032,Jonathan Allen,10.5,DL1,2022
1674,9,Calvin,9,2,133.4,7,Carter,142.78,2036,Khalil Mack,10.9,DL2,2022
1675,9,Calvin,9,2,133.4,7,Carter,142.78,5960,T.J. Edwards,9.75,LB1,2022
1676,9,Calvin,9,2,133.4,7,Carter,142.78,7677,Divine Deablo,0.75,LB2,2022
1677,9,Calvin,9,2,133.4,7,Carter,142.78,4093,Marcus Maye,12.25,DB1,2022
1678,9,Calvin,9,2,133.4,7,Carter,142.78,5344,Cornell Armstrong,0,DB2,2022
1679,9,Calvin,9,2,133.4,7,Carter,142.78,8323,Jaquan Brisker,5,DB3,2022
1680,9,Calvin,9,2,133.4,7,Carter,142.78,4118,Alex Anzalone,5.75,DFLEX,2022
1681,10,Dave,9,5,168.72,6,Frazier,146.62,1166,Kirk Cousins,19.4,QB,2022
1682,10,Dave,9,5,168.72,6,Frazier,146.62,4663,Austin Ekeler,20.6,RB1,2022
1683,10,Dave,9,5,168.72,6,Frazier,146.62,4035,Alvin Kamara,7.7,RB2,2022
1684,10,Dave,9,5,168.72,6,Frazier,146.62,5859,A.J. Brown,13.9,WR1,2022
1685,10,Dave,9,5,168.72,6,Frazier,146.62,4039,Cooper Kupp,22.8,WR2,2022
1686,10,Dave,9,5,168.72,6,Frazier,146.62,5927,Terry McLaurin,8.1,WR3,2022
1687,10,Dave,9,5,168.72,6,Frazier,146.62,4381,Taysom Hill,1.12,TE,2022
1688,10,Dave,9,5,168.72,6,Frazier,146.62,4111,D'Onta Foreman,3.1,FLEX,2022
1689,10,Dave,9,5,168.72,6,Frazier,146.62,2427,Za'Darius Smith,12.75,DL1,2022
1690,10,Dave,9,5,168.72,6,Frazier,146.62,2227,Aaron Donald,13.25,DL2,2022
1691,10,Dave,9,5,168.72,6,Frazier,146.62,6807,Patrick Queen,8.25,LB1,2022
1692,10,Dave,9,5,168.72,6,Frazier,146.62,1905,Christian Kirksey,10.75,LB2,2022
1693,10,Dave,9,5,168.72,6,Frazier,146.62,8303,Roger McCreary,0,DB1,2022
1694,10,Dave,9,5,168.72,6,Frazier,146.62,3230,Vonn Bell,2.5,DB2,2022
1695,10,Dave,9,5,168.72,6,Frazier,146.62,4971,Derwin James,15.75,DB3,2022
1696,10,Dave,9,5,168.72,6,Frazier,146.62,7012,Mykal Walker,8.75,DFLEX,2022
1697,11,Collin,9,4,175.73,4,Dan,275.74,6768,Tua Tagovailoa,30.08,QB,2022
1698,11,Collin,9,4,175.73,4,Dan,275.74,7543,Travis Etienne,25.6,RB1,2022
1699,11,Collin,9,4,175.73,4,Dan,275.74,2749,Raheem Mostert,0,RB2,2022
1700,11,Collin,9,4,175.73,4,Dan,275.74,7525,DeVonta Smith,3.2,WR1,2022
1701,11,Collin,9,4,175.73,4,Dan,275.74,7090,Darnell Mooney,14,WR2,2022
1702,11,Collin,9,4,175.73,4,Dan,275.74,7670,Joshua Palmer,14.6,WR3,2022
1703,11,Collin,9,4,175.73,4,Dan,275.74,4602,Robert Tonyan,4.4,TE,2022
1704,11,Collin,9,4,175.73,4,Dan,275.74,7607,Michael Carter,15.1,FLEX,2022
1705,11,Collin,9,4,175.73,4,Dan,275.74,6125,Jeffery Simmons,6.5,DL1,2022
1706,11,Collin,9,4,175.73,4,Dan,275.74,7627,Greg Rousseau,3.25,DL2,2022
1707,11,Collin,9,4,175.73,4,Dan,275.74,5348,Kyzir White,7.25,LB1,2022
1708,11,Collin,9,4,175.73,4,Dan,275.74,4449,Nicholas Morrow,8.5,LB2,2022
1709,11,Collin,9,4,175.73,4,Dan,275.74,8339,Kyle Hamilton,7.25,DB1,2022
1710,11,Collin,9,4,175.73,4,Dan,275.74,3160,Jalen Ramsey,13.75,DB2,2022
1711,11,Collin,9,4,175.73,4,Dan,275.74,6785,Jeff Okudah,0,DB3,2022
1712,11,Collin,9,4,175.73,4,Dan,275.74,7637,Zaven Collins,22.25,DFLEX,2022
1713,12,Riley,9,6,131.7,2,Tim,179.32,6797,Justin Herbert,13.1,QB,2022
1714,12,Riley,9,6,131.7,2,Tim,179.32,8151,Kenneth Walker,26.4,RB1,2022
1715,12,Riley,9,6,131.7,2,Tim,179.32,6828,AJ Dillon,5.4,RB2,2022
1716,12,Riley,9,6,131.7,2,Tim,179.32,6819,Michael Pittman,3.7,WR1,2022
1717,12,Riley,9,6,131.7,2,Tim,179.32,4040,JuJu Smith-Schuster,13.8,WR2,2022
1718,12,Riley,9,6,131.7,2,Tim,179.32,6886,Chase Claypool,2.7,WR3,2022
1719,12,Riley,9,6,131.7,2,Tim,179.32,5844,T.J. Hockenson,11.5,TE,2022
1720,12,Riley,9,6,131.7,2,Tim,179.32,7596,Elijah Moore,0,FLEX,2022
1721,12,Riley,9,6,131.7,2,Tim,179.32,5840,Josh Allen,2.75,DL1,2022
1722,12,Riley,9,6,131.7,2,Tim,179.32,5061,Uchenna Nwosu,19.5,DL2,2022
1723,12,Riley,9,6,131.7,2,Tim,179.32,8329,Devin Lloyd,5.35,LB1,2022
1724,12,Riley,9,6,131.7,2,Tim,179.32,6880,Logan Wilson,5,LB2,2022
1725,12,Riley,9,6,131.7,2,Tim,179.32,6711,Jalen Thompson,9.5,DB1,2022
1726,12,Riley,9,6,131.7,2,Tim,179.32,8314,Jalen Pitre,10.25,DB2,2022
1727,12,Riley,9,6,131.7,2,Tim,179.32,5655,Ryan Neal,0,DB3,2022
1728,12,Riley,9,6,131.7,2,Tim,179.32,7647,Pete Werner,2.75,DFLEX,2022
1729,1,Mingo,10,4,109.86,11,Collin,148.6,7523,Trevor Lawrence,24.96,QB,2022
1730,1,Mingo,10,4,109.86,11,Collin,148.6,5916,Darrell Henderson,0,RB1,2022
1731,1,Mingo,10,4,109.86,11,Collin,148.6,4199,Aaron Jones,0,RB2,2022
1732,1,Mingo,10,4,109.86,11,Collin,148.6,8137,George Pickens,13,WR1,2022
1733,1,Mingo,10,4,109.86,11,Collin,148.6,7565,Terrace Marshall,4.8,WR2,2022
1734,1,Mingo,10,4,109.86,11,Collin,148.6,8112,Drake London,12.3,WR3,2022
1735,1,Mingo,10,4,109.86,11,Collin,148.6,7553,Kyle Pitts,3.8,TE,2022
1736,1,Mingo,10,4,109.86,11,Collin,148.6,4177,Mack Hollins,0,FLEX,2022
1737,1,Mingo,10,4,109.86,11,Collin,148.6,7726,Derrick Barnes,2,DL1,2022
1738,1,Mingo,10,4,109.86,11,Collin,148.6,4063,Haason Reddick,10.75,DL2,2022
1739,1,Mingo,10,4,109.86,11,Collin,148.6,2389,Jordan Hicks,0,LB1,2022
1740,1,Mingo,10,4,109.86,11,Collin,148.6,7648,Nick Bolton,10.5,LB2,2022
1741,1,Mingo,10,4,109.86,11,Collin,148.6,3233,Kevin Byard,2.25,DB1,2022
1742,1,Mingo,10,4,109.86,11,Collin,148.6,1576,Tyrann Mathieu,9.75,DB2,2022
1743,1,Mingo,10,4,109.86,11,Collin,148.6,7136,Kamren Curl,5.25,DB3,2022
1744,1,Mingo,10,4,109.86,11,Collin,148.6,7672,Ernest Jones,10.5,DFLEX,2022
1745,2,Tim,10,5,227,6,Frazier,156.13,6904,Jalen Hurts,24.8,QB,2022
1746,2,Tim,10,5,227,6,Frazier,156.13,4866,Saquon Barkley,22.5,RB1,2022
1747,2,Tim,10,5,227,6,Frazier,156.13,5967,Tony Pollard,20.3,RB2,2022
1748,2,Tim,10,5,227,6,Frazier,156.13,6786,CeeDee Lamb,32.5,WR1,2022
1749,2,Tim,10,5,227,6,Frazier,156.13,2133,Davante Adams,23.1,WR2,2022
1750,2,Tim,10,5,227,6,Frazier,156.13,2216,Mike Evans,7.9,WR3,2022
1751,2,Tim,10,5,227,6,Frazier,156.13,1466,Travis Kelce,17.1,TE,2022
1752,2,Tim,10,5,227,6,Frazier,156.13,1426,DeAndre Hopkins,14.8,FLEX,2022
1753,2,Tim,10,5,227,6,Frazier,156.13,7640,Micah Parsons,9.75,DL1,2022
1754,2,Tim,10,5,227,6,Frazier,156.13,5862,Brian Burns,15.25,DL2,2022
1755,2,Tim,10,5,227,6,Frazier,156.13,5334,Josey Jewell,10,LB1,2022
1756,2,Tim,10,5,227,6,Frazier,156.13,1233,Bobby Wagner,15.25,LB2,2022
1757,2,Tim,10,5,227,6,Frazier,156.13,8374,Tariq Woolen,0,DB1,2022
1758,2,Tim,10,5,227,6,Frazier,156.13,7117,L'Jarius Sneed,5.5,DB2,2022
1759,2,Tim,10,5,227,6,Frazier,156.13,4180,Rayshawn Jenkins,0,DB3,2022
1760,2,Tim,10,5,227,6,Frazier,156.13,6056,Dre Greenlaw,8.25,DFLEX,2022
1761,3,Josh,10,1,136.46,10,Dave,142.48,8160,Kenny Pickett,19.06,QB,2022
1762,3,Josh,10,1,136.46,10,Dave,142.48,1535,Cordarrelle Patterson,3.75,RB1,2022
1763,3,Josh,10,1,136.46,10,Dave,142.48,3969,Leonard Fournette,9.3,RB2,2022
1764,3,Josh,10,1,136.46,10,Dave,142.48,4037,Chris Godwin,16.1,WR1,2022
1765,3,Josh,10,1,136.46,10,Dave,142.48,2197,Brandin Cooks,6.2,WR2,2022
1766,3,Josh,10,1,136.46,10,Dave,142.48,2750,DeAndre Carter,0,WR3,2022
1767,3,Josh,10,1,136.46,10,Dave,142.48,1339,Zach Ertz,1.7,TE,2022
1768,3,Josh,10,1,136.46,10,Dave,142.48,4029,Dalvin Cook,23.35,FLEX,2022
1769,3,Josh,10,1,136.46,10,Dave,142.48,957,Cameron Jordan,9.25,DL1,2022
1770,3,Josh,10,1,136.46,10,Dave,142.48,5991,Maxx Crosby,16.5,DL2,2022
1771,3,Josh,10,1,136.46,10,Dave,142.48,2393,Danielle Hunter,9.5,LB1,2022
1772,3,Josh,10,1,136.46,10,Dave,142.48,4968,Tremaine Edmunds,6.75,LB2,2022
1773,3,Josh,10,1,136.46,10,Dave,142.48,2352,Eric Rowe,0,DB1,2022
1774,3,Josh,10,1,136.46,10,Dave,142.48,6888,Antoine Winfield,7.25,DB2,2022
1775,3,Josh,10,1,136.46,10,Dave,142.48,6291,Donovan Wilson,7.75,DB3,2022
1776,3,Josh,10,1,136.46,10,Dave,142.48,2027,Denico Autry,0,DFLEX,2022
1777,4,Dan,10,3,185.79,9,Calvin,206,4046,Patrick Mahomes,38.89,QB,2022
1778,4,Dan,10,3,185.79,9,Calvin,206,3198,Derrick Henry,7.7,RB1,2022
1779,4,Dan,10,3,185.79,9,Calvin,206,4988,Nick Chubb,13.6,RB2,2022
1780,4,Dan,10,3,185.79,9,Calvin,206,3321,Tyreek Hill,12.9,WR1,2022
1781,4,Dan,10,3,185.79,9,Calvin,206,2449,Stefon Diggs,18.8,WR2,2022
1782,4,Dan,10,3,185.79,9,Calvin,206,5846,DK Metcalf,10.1,WR3,2022
1783,4,Dan,10,3,185.79,9,Calvin,206,8172,Greg Dulcich,1.6,TE,2022
1784,4,Dan,10,3,185.79,9,Calvin,206,2374,Tyler Lockett,11.7,FLEX,2022
1785,4,Dan,10,3,185.79,9,Calvin,206,3973,Myles Garrett,2,DL1,2022
1786,4,Dan,10,3,185.79,9,Calvin,206,5871,Zach Allen,12,DL2,2022
1787,4,Dan,10,3,185.79,9,Calvin,206,2330,Shaq Thompson,16.5,LB1,2022
1788,4,Dan,10,3,185.79,9,Calvin,206,2350,Eric Kendricks,17,LB2,2022
1789,4,Dan,10,3,185.79,9,Calvin,206,1213,Harrison Smith,9,DB1,2022
1790,4,Dan,10,3,185.79,9,Calvin,206,7058,Jaylinn Hawkins,0,DB2,2022
1791,4,Dan,10,3,185.79,9,Calvin,206,7787,Damar Hamlin,14,DB3,2022
1792,4,Dan,10,3,185.79,9,Calvin,206,3256,Javon Hargrave,0,DFLEX,2022
1793,5,Parker,10,2,91.1,7,Carter,125.94,1373,Geno Smith,23.2,QB,2022
1794,5,Parker,10,2,91.1,7,Carter,125.94,5284,Jeff Wilson,21.3,RB1,2022
1795,5,Parker,10,2,91.1,7,Carter,125.94,6820,Clyde Edwards-Helaire,0,RB2,2022
1796,5,Parker,10,2,91.1,7,Carter,125.94,1825,Jarvis Landry,0,WR1,2022
1797,5,Parker,10,2,91.1,7,Carter,125.94,8144,Chris Olave,5.5,WR2,2022
1798,5,Parker,10,2,91.1,7,Carter,125.94,4080,Zay Jones,10.8,WR3,2022
1799,5,Parker,10,2,91.1,7,Carter,125.94,4993,Mike Gesicki,4.1,TE,2022
1800,5,Parker,10,2,91.1,7,Carter,125.94,8228,Jaylen Warren,9.2,FLEX,2022
1801,5,Parker,10,2,91.1,7,Carter,125.94,5865,Dre'Mont Jones,2.5,DL1,2022
1802,5,Parker,10,2,91.1,7,Carter,125.94,5059,Rasheem Green,0,DL2,2022
1803,5,Parker,10,2,91.1,7,Carter,125.94,4978,Rashaan Evans,14.5,LB1,2022
1804,5,Parker,10,2,91.1,7,Carter,125.94,5346,Zaire Franklin,0,LB2,2022
1805,5,Parker,10,2,91.1,7,Carter,125.94,5520,Jonathan Owens,0,DB1,2022
1806,5,Parker,10,2,91.1,7,Carter,125.94,4078,Adoree' Jackson,0,DB2,2022
1807,5,Parker,10,2,91.1,7,Carter,125.94,4238,Xavier Woods,0,DB3,2022
1808,5,Parker,10,2,91.1,7,Carter,125.94,6485,Azeez Al-Shaair,0,DFLEX,2022
1809,6,Frazier,10,5,156.13,2,Tim,227,7591,Justin Fields,42.38,QB,2022
1810,6,Frazier,10,5,156.13,2,Tim,227,8132,Tyler Allgeier,1.8,RB1,2022
1811,6,Frazier,10,5,156.13,2,Tim,227,8153,Isaiah Spiller,0.3,RB2,2022
1812,6,Frazier,10,5,156.13,2,Tim,227,4983,DJ Moore,4.9,WR1,2022
1813,6,Frazier,10,5,156.13,2,Tim,227,8126,Wan'Dale Robinson,2.5,WR2,2022
1814,6,Frazier,10,5,156.13,2,Tim,227,4950,Christian Kirk,0,WR3,2022
1815,6,Frazier,10,5,156.13,2,Tim,227,5022,Dallas Goedert,9.05,TE,2022
1816,6,Frazier,10,5,156.13,2,Tim,227,8167,Christian Watson,30.7,FLEX,2022
1817,6,Frazier,10,5,156.13,2,Tim,227,3558,Chris Jones,12,DL1,2022
1818,6,Frazier,10,5,156.13,2,Tim,227,4967,Bradley Chubb,7.25,DL2,2022
1819,6,Frazier,10,5,156.13,2,Tim,227,7023,Willie Gay,18,LB1,2022
1820,6,Frazier,10,5,156.13,2,Tim,227,7634,Jamin Davis,9.25,LB2,2022
1821,6,Frazier,10,5,156.13,2,Tim,227,5882,Taylor Rapp,6,DB1,2022
1822,6,Frazier,10,5,156.13,2,Tim,227,7666,Jevon Holland,2,DB2,2022
1823,6,Frazier,10,5,156.13,2,Tim,227,7811,Talanoa Hufanga,0,DB3,2022
1824,6,Frazier,10,5,156.13,2,Tim,227,4191,Matt Milano,10,DFLEX,2022
1825,7,Carter,10,2,125.94,5,Parker,91.1,3163,Jared Goff,16.84,QB,2022
1826,7,Carter,10,2,125.94,5,Parker,91.1,7741,Caleb Huntley,0,RB1,2022
1827,7,Carter,10,2,125.94,5,Parker,91.1,6130,Devin Singletary,15.2,RB2,2022
1828,7,Carter,10,2,125.94,5,Parker,91.1,7526,Jaylen Waddle,8.6,WR1,2022
1829,7,Carter,10,2,125.94,5,Parker,91.1,4082,Curtis Samuel,5,WR2,2022
1830,7,Carter,10,2,125.94,5,Parker,91.1,6803,Brandon Aiyuk,9.4,WR3,2022
1831,7,Carter,10,2,125.94,5,Parker,91.1,4066,Evan Engram,2.9,TE,2022
1832,7,Carter,10,2,125.94,5,Parker,91.1,7606,Kadarius Toney,17,FLEX,2022
1833,7,Carter,10,2,125.94,5,Parker,91.1,843,Cameron Heyward,3.25,DL1,2022
1834,7,Carter,10,2,125.94,5,Parker,91.1,2592,Grady Jarrett,5.25,DL2,2022
1835,7,Carter,10,2,125.94,5,Parker,91.1,3166,Myles Jack,0,LB1,2022
1836,7,Carter,10,2,125.94,5,Parker,91.1,5056,Jerome Baker,11.25,LB2,2022
1837,7,Carter,10,2,125.94,5,Parker,91.1,7662,Richie Grant,11.5,DB1,2022
1838,7,Carter,10,2,125.94,5,Parker,91.1,6781,Isaiah Simmons,12.25,DB2,2022
1839,7,Carter,10,2,125.94,5,Parker,91.1,5071,DeShon Elliott,1.25,DB3,2022
1840,7,Carter,10,2,125.94,5,Parker,91.1,4158,Eddie Jackson,6.25,DFLEX,2022
1841,8,Caleb,10,6,192.25,12,Riley,95.09,4984,Josh Allen,22.1,QB,2022
1842,8,Caleb,10,6,192.25,12,Riley,95.09,6945,Antonio Gibson,13.3,RB1,2022
1843,8,Caleb,10,6,192.25,12,Riley,95.09,7528,Najee Harris,9.9,RB2,2022
1844,8,Caleb,10,6,192.25,12,Riley,95.09,6943,Gabe Davis,18.3,WR1,2022
1845,8,Caleb,10,6,192.25,12,Riley,95.09,5937,Diontae Johnson,8.3,WR2,2022
1846,8,Caleb,10,6,192.25,12,Riley,95.09,5872,Deebo Samuel,6.1,WR3,2022
1847,8,Caleb,10,6,192.25,12,Riley,95.09,4217,George Kittle,3.85,TE,2022
1848,8,Caleb,10,6,192.25,12,Riley,95.09,7601,Rondale Moore,13.9,FLEX,2022
1849,8,Caleb,10,6,192.25,12,Riley,95.09,5816,Nick Bosa,19,DL1,2022
1850,8,Caleb,10,6,192.25,12,Riley,95.09,7635,Jaelan Phillips,7.5,DL2,2022
1851,8,Caleb,10,6,192.25,12,Riley,95.09,5580,Frankie Luvu,26,LB1,2022
1852,8,Caleb,10,6,192.25,12,Riley,95.09,5928,David Long,6.75,LB2,2022
1853,8,Caleb,10,6,192.25,12,Riley,95.09,3399,Jayron Kearse,5.25,DB1,2022
1854,8,Caleb,10,6,192.25,12,Riley,95.09,5876,Julian Love,5.75,DB2,2022
1855,8,Caleb,10,6,192.25,12,Riley,95.09,5893,C.J. Gardner-Johnson,17.5,DB3,2022
1856,8,Caleb,10,6,192.25,12,Riley,95.09,5332,Foyesade Oluokun,8.75,DFLEX,2022
1857,9,Calvin,10,3,206,4,Dan,185.79,3294,Dak Prescott,23.2,QB,2022
1858,9,Calvin,10,3,206,4,Dan,185.79,5850,Josh Jacobs,19.6,RB1,2022
1859,9,Calvin,10,3,206,4,Dan,185.79,6813,Jonathan Taylor,23.3,RB2,2022
1860,9,Calvin,10,3,206,4,Dan,185.79,2309,Amari Cooper,4.7,WR1,2022
1861,9,Calvin,10,3,206,4,Dan,185.79,5185,Allen Lazard,6,WR2,2022
1862,9,Calvin,10,3,206,4,Dan,185.79,6794,Justin Jefferson,31.55,WR3,2022
1863,9,Calvin,10,3,206,4,Dan,185.79,4089,Gerald Everett,3.3,TE,2022
1864,9,Calvin,10,3,206,4,Dan,185.79,4137,James Conner,22.1,FLEX,2022
1865,9,Calvin,10,3,206,4,Dan,185.79,2036,Khalil Mack,13.5,DL1,2022
1866,9,Calvin,10,3,206,4,Dan,185.79,4070,T.J. Watt,5,DL2,2022
1867,9,Calvin,10,3,206,4,Dan,185.79,5960,T.J. Edwards,11,LB1,2022
1868,9,Calvin,10,3,206,4,Dan,185.79,4118,Alex Anzalone,16.5,LB2,2022
1869,9,Calvin,10,3,206,4,Dan,185.79,5493,Charvarius Ward,0,DB1,2022
1870,9,Calvin,10,3,206,4,Dan,185.79,4133,John Johnson,5.25,DB2,2022
1871,9,Calvin,10,3,206,4,Dan,185.79,8323,Jaquan Brisker,7.75,DB3,2022
1872,9,Calvin,10,3,206,4,Dan,185.79,5041,Fred Warner,13.25,DFLEX,2022
1873,10,Dave,10,1,142.48,3,Josh,136.46,1166,Kirk Cousins,15.48,QB,2022
1874,10,Dave,10,1,142.48,3,Josh,136.46,4663,Austin Ekeler,11.05,RB1,2022
1875,10,Dave,10,1,142.48,3,Josh,136.46,4034,Christian McCaffrey,15.7,RB2,2022
1876,10,Dave,10,1,142.48,3,Josh,136.46,5859,A.J. Brown,2.45,WR1,2022
1877,10,Dave,10,1,142.48,3,Josh,136.46,4039,Cooper Kupp,1.4,WR2,2022
1878,10,Dave,10,1,142.48,3,Josh,136.46,5927,Terry McLaurin,18.05,WR3,2022
1879,10,Dave,10,1,142.48,3,Josh,136.46,4381,Taysom Hill,0.1,TE,2022
1880,10,Dave,10,1,142.48,3,Josh,136.46,4035,Alvin Kamara,6,FLEX,2022
1881,10,Dave,10,1,142.48,3,Josh,136.46,2427,Za'Darius Smith,12,DL1,2022
1882,10,Dave,10,1,142.48,3,Josh,136.46,2227,Aaron Donald,7.75,DL2,2022
1883,10,Dave,10,1,142.48,3,Josh,136.46,6141,Drue Tranquill,14.75,LB1,2022
1884,10,Dave,10,1,142.48,3,Josh,136.46,7012,Mykal Walker,8.5,LB2,2022
1885,10,Dave,10,1,142.48,3,Josh,136.46,8303,Roger McCreary,0,DB1,2022
1886,10,Dave,10,1,142.48,3,Josh,136.46,6809,Trevon Diggs,5.25,DB2,2022
1887,10,Dave,10,1,142.48,3,Josh,136.46,4971,Derwin James,17.25,DB3,2022
1888,10,Dave,10,1,142.48,3,Josh,136.46,1192,Lavonte David,6.75,DFLEX,2022
1889,11,Collin,10,4,148.6,1,Mingo,109.86,6768,Tua Tagovailoa,29.4,QB,2022
1890,11,Collin,10,4,148.6,1,Mingo,109.86,7543,Travis Etienne,8.8,RB1,2022
1891,11,Collin,10,4,148.6,1,Mingo,109.86,2749,Raheem Mostert,0,RB2,2022
1892,11,Collin,10,4,148.6,1,Mingo,109.86,7670,Joshua Palmer,5.9,WR1,2022
1893,11,Collin,10,4,148.6,1,Mingo,109.86,7525,DeVonta Smith,10.9,WR2,2022
1894,11,Collin,10,4,148.6,1,Mingo,109.86,7090,Darnell Mooney,7.7,WR3,2022
1895,11,Collin,10,4,148.6,1,Mingo,109.86,5985,Foster Moreau,0,TE,2022
1896,11,Collin,10,4,148.6,1,Mingo,109.86,8119,Jahan Dotson,1.9,FLEX,2022
1897,11,Collin,10,4,148.6,1,Mingo,109.86,6120,Christian Wilkins,15.75,DL1,2022
1898,11,Collin,10,4,148.6,1,Mingo,109.86,4976,Daron Payne,2.25,DL2,2022
1899,11,Collin,10,4,148.6,1,Mingo,109.86,6119,Devin White,27.75,LB1,2022
1900,11,Collin,10,4,148.6,1,Mingo,109.86,7637,Zaven Collins,9.75,LB2,2022
1901,11,Collin,10,4,148.6,1,Mingo,109.86,1366,Duron Harmon,0,DB1,2022
1902,11,Collin,10,4,148.6,1,Mingo,109.86,3160,Jalen Ramsey,7,DB2,2022
1903,11,Collin,10,4,148.6,1,Mingo,109.86,6785,Jeff Okudah,0,DB3,2022
1904,11,Collin,10,4,148.6,1,Mingo,109.86,6949,Jordyn Brooks,21.5,DFLEX,2022
1905,12,Riley,10,6,95.09,8,Caleb,192.25,6797,Justin Herbert,13.04,QB,2022
1906,12,Riley,10,6,95.09,8,Caleb,192.25,8151,Kenneth Walker,10.2,RB1,2022
1907,12,Riley,10,6,95.09,8,Caleb,192.25,6828,AJ Dillon,6.5,RB2,2022
1908,12,Riley,10,6,95.09,8,Caleb,192.25,6819,Michael Pittman,8.8,WR1,2022
1909,12,Riley,10,6,95.09,8,Caleb,192.25,4040,JuJu Smith-Schuster,5.05,WR2,2022
1910,12,Riley,10,6,95.09,8,Caleb,192.25,6783,Jerry Jeudy,0,WR3,2022
1911,12,Riley,10,6,95.09,8,Caleb,192.25,5844,T.J. Hockenson,8,TE,2022
1912,12,Riley,10,6,95.09,8,Caleb,192.25,6886,Chase Claypool,1.3,FLEX,2022
1913,12,Riley,10,6,95.09,8,Caleb,192.25,7633,Kwity Paye,0,DL1,2022
1914,12,Riley,10,6,95.09,8,Caleb,192.25,5061,Uchenna Nwosu,0.75,DL2,2022
1915,12,Riley,10,6,95.09,8,Caleb,192.25,8329,Devin Lloyd,4.95,LB1,2022
1916,12,Riley,10,6,95.09,8,Caleb,192.25,1052,Demario Davis,9.5,LB2,2022
1917,12,Riley,10,6,95.09,8,Caleb,192.25,6711,Jalen Thompson,2.75,DB1,2022
1918,12,Riley,10,6,95.09,8,Caleb,192.25,6799,Grant Delpit,12.5,DB2,2022
1919,12,Riley,10,6,95.09,8,Caleb,192.25,5655,Ryan Neal,0,DB3,2022
1920,12,Riley,10,6,95.09,8,Caleb,192.25,5944,Bobby Okereke,11.75,DFLEX,2022
1921,1,Mingo,11,2,151.18,9,Calvin,199.34,96,Aaron Rodgers,23.08,QB,2022
1922,1,Mingo,11,2,151.18,9,Calvin,199.34,5916,Darrell Henderson,0,RB1,2022
1923,1,Mingo,11,2,151.18,9,Calvin,199.34,8154,Brian Robinson,5.7,RB2,2022
1924,1,Mingo,11,2,151.18,9,Calvin,199.34,8137,George Pickens,16.3,WR1,2022
1925,1,Mingo,11,2,151.18,9,Calvin,199.34,6801,Tee Higgins,19.3,WR2,2022
1926,1,Mingo,11,2,151.18,9,Calvin,199.34,8112,Drake London,6.7,WR3,2022
1927,1,Mingo,11,2,151.18,9,Calvin,199.34,7553,Kyle Pitts,5.8,TE,2022
1928,1,Mingo,11,2,151.18,9,Calvin,199.34,7569,Nico Collins,7.3,FLEX,2022
1929,1,Mingo,11,2,151.18,9,Calvin,199.34,5847,Dexter Lawrence,7.75,DL1,2022
1930,1,Mingo,11,2,151.18,9,Calvin,199.34,4063,Haason Reddick,12.5,DL2,2022
1931,1,Mingo,11,2,151.18,9,Calvin,199.34,7672,Ernest Jones,2.25,LB1,2022
1932,1,Mingo,11,2,151.18,9,Calvin,199.34,7648,Nick Bolton,26.5,LB2,2022
1933,1,Mingo,11,2,151.18,9,Calvin,199.34,3233,Kevin Byard,7.5,DB1,2022
1934,1,Mingo,11,2,151.18,9,Calvin,199.34,8290,Sauce Gardner,3.25,DB2,2022
1935,1,Mingo,11,2,151.18,9,Calvin,199.34,7136,Kamren Curl,7.25,DB3,2022
1936,1,Mingo,11,2,151.18,9,Calvin,199.34,878,Justin Houston,0,DFLEX,2022
1937,2,Tim,11,4,230.5,8,Caleb,206.43,6904,Jalen Hurts,26.2,QB,2022
1938,2,Tim,11,4,230.5,8,Caleb,206.43,4866,Saquon Barkley,4.5,RB1,2022
1939,2,Tim,11,4,230.5,8,Caleb,206.43,4199,Aaron Jones,11,RB2,2022
1940,2,Tim,11,4,230.5,8,Caleb,206.43,6786,CeeDee Lamb,7,WR1,2022
1941,2,Tim,11,4,230.5,8,Caleb,206.43,2133,Davante Adams,29.6,WR2,2022
